root_id,betweenness,rank
720575940612881105,0.0,1352
720575940628419804,0.0,1353
720575940618464802,0.0,1354
720575940631388589,0.0,1355
720575940619440878,0.0,1356
720575940619539182,0.0,1357
720575940623438571,0.0,1358
720575940624290539,0.0,1359
720575940617368532,0.0,1360
720575940632351457,0.0,1361
720575940612821727,0.0,1362
720575940639278325,0.0,1363
720575940628675433,0.0,1364
720575940615838662,0.0,1365
720575940625765306,0.0,1366
720575940628834832,0.0,1367
720575940617327590,0.0,1368
720575940604486880,0.0,1369
720575940639534451,0.0,1370
720575940626002494,0.0,1371
720575940619658433,0.0,1372
720575940626640158,0.0,1373
720575940626086244,0.0,1374
720575940627479829,0.0,1375
720575940605452064,0.0,1376
720575940624428019,0.0,1377
720575940605252041,0.0,1378
720575940614427055,0.0,1379
720575940635404724,0.0,1380
720575940626425682,0.0,1381
720575940630420985,0.0,1382
720575940623586999,0.0,1383
720575940620407628,0.0,1384
720575940634710879,0.0,1385
720575940638607805,0.0,1386
720575940616504977,0.0,1387
720575940642030477,0.0,1388
720575940618304670,0.0,1389
720575940612339370,0.0,1390
720575940638440051,0.0,1391
720575940615356347,0.0,1392
720575940612607953,0.0,1393
720575940619723088,0.0,1394
720575940629522426,0.0,1395
720575940626982799,0.0,1396
720575940620499115,0.0,1397
720575940631964130,0.0,1398
720575940610514478,0.0,1399
720575940638567758,0.0,1400
720575940624570917,0.0,1401
720575940633808665,0.0,1402
720575940608663765,0.0,1403
720575940609865796,0.0,1404
720575940634657431,0.0,1405
720575940631108179,0.0,1406
720575940629723434,0.0,1407
720575940618953630,0.0,1408
720575940631868999,0.0,1409
720575940621689584,0.0,1410
720575940617873728,0.0,1411
720575940637559182,0.0,1412
720575940634032376,0.0,1413
720575940620605940,0.0,1414
720575940617501652,0.0,1415
720575940623409959,0.0,1416
720575940626674584,0.0,1417
720575940623889421,0.0,1418
720575940630192682,0.0,1419
720575940654500257,0.0,1420
720575940625724072,0.0,1421
720575940644512791,0.0,1422
720575940622594601,0.0,1423
720575940632737837,0.0,1424
720575940626518302,0.0,1425
720575940624421148,0.0,1426
720575940625273116,0.0,1427
720575940625413395,0.0,1428
720575940631549202,0.0,1429
720575940625305884,0.0,1430
720575940620783898,0.0,1431
720575940618326292,0.0,1432
720575940635432855,0.0,1433
720575940623538951,0.0,1434
720575940639468160,0.0,1435
720575940607369737,0.0,1436
720575940643846180,0.0,1437
720575940635286958,0.0,1438
720575940629036997,0.0,1439
720575940623735310,0.0,1440
720575940640123008,0.0,1441
720575940621966827,0.0,1442
720575940624036339,0.0,1443
720575940618926319,0.0,1444
720575940624300984,0.0,1445
720575940638535296,0.0,1446
720575940631687332,0.0,1447
720575940627726223,0.0,1448
720575940604924606,0.0,1449
720575940617137881,0.0,1450
720575940622278157,0.0,1451
720575940619003051,0.0,1452
720575940626216317,0.0,1453
720575940624528314,0.0,1454
720575940611611378,0.0,1455
720575940614791018,0.0,1456
720575940619902117,0.0,1457
720575940627081994,0.0,1458
720575940627537753,0.0,1459
720575940612087758,0.0,1460
720575940625182341,0.0,1461
720575940629488578,0.0,1462
720575940618777684,0.0,1463
720575940604935340,0.0,1464
720575940634849460,0.0,1465
720575940603899936,0.0,1466
720575940642383520,0.0,1467
720575940625451920,0.0,1468
720575940638229080,0.0,1469
720575940632115247,0.0,1470
720575940606865330,0.0,1471
720575940629971191,0.0,1472
720575940623030015,0.0,1473
720575940625994728,0.0,1474
720575940632728476,0.0,1475
720575940609137500,0.0,1476
720575940624597228,0.0,1477
720575940624884920,0.0,1478
720575940624361230,0.0,1479
720575940604319078,0.0,1480
720575940633212556,0.0,1481
720575940620244719,0.0,1482
720575940653332385,0.0,1483
720575940622116428,0.0,1484
720575940615386324,0.0,1485
720575940613942301,0.0,1486
720575940639179709,0.0,1487
720575940619075073,0.0,1488
720575940637870820,0.0,1489
720575940627101706,0.0,1490
720575940629007230,0.0,1491
720575940619354417,0.0,1492
720575940629141095,0.0,1493
720575940633566690,0.0,1494
720575940616196898,0.0,1495
720575940636504165,0.0,1496
720575940627915280,0.0,1497
720575940620459910,0.0,1498
720575940639684440,0.0,1499
720575940633186530,0.0,1500
720575940617704219,0.0,1501
720575940615237170,0.0,1502
720575940626689176,0.0,1503
720575940624264340,0.0,1504
720575940619933269,0.0,1505
720575940619964788,0.0,1506
720575940638642547,0.0,1507
720575940629249591,0.0,1508
720575940624365500,0.0,1509
720575940613191591,0.0,1510
720575940628225323,0.0,1511
720575940614053149,0.0,1512
720575940629349164,0.0,1513
720575940636227696,0.0,1514
720575940638962851,0.0,1515
720575940620685739,0.0,1516
720575940612362663,0.0,1517
720575940612374757,0.0,1518
720575940654436769,0.0,1519
720575940648931705,0.0,1520
720575940621788284,0.0,1521
720575940641243125,0.0,1522
720575940629326695,0.0,1523
720575940627383890,0.0,1524
720575940654929057,0.0,1525
720575940630719173,0.0,1526
720575940623119454,0.0,1527
720575940619936639,0.0,1528
720575940620495484,0.0,1529
720575940638963875,0.0,1530
720575940616502017,0.0,1531
720575940613752999,0.0,1532
720575940618353186,0.0,1533
720575940616438085,0.0,1534
720575940624695335,0.0,1535
720575940623068308,0.0,1536
720575940634865771,0.0,1537
720575940639127861,0.0,1538
720575940626724946,0.0,1539
720575940605236866,0.0,1540
720575940622735615,0.0,1541
720575940623331475,0.0,1542
720575940631379783,0.0,1543
720575940626161154,0.0,1544
720575940620181925,0.0,1545
720575940628685884,0.0,1546
720575940622356835,0.0,1547
720575940630679895,0.0,1548
720575940616210333,0.0,1549
720575940627478427,0.0,1550
720575940642495176,0.0,1551
720575940608360203,0.0,1552
720575940627958889,0.0,1553
720575940643517038,0.0,1554
720575940639110389,0.0,1555
720575940617819728,0.0,1556
720575940626729515,0.0,1557
720575940620243621,0.0,1558
720575940641536397,0.0,1559
720575940619108299,0.0,1560
720575940617989417,0.0,1561
720575940625402501,0.0,1562
720575940624180479,0.0,1563
720575940617128705,0.0,1564
720575940609890315,0.0,1565
720575940630953423,0.0,1566
720575940612619431,0.0,1567
720575940650844150,0.0,1568
720575940617104396,0.0,1569
720575940642962286,0.0,1570
720575940619087645,0.0,1571
720575940633778528,0.0,1572
720575940603453286,0.0,1573
720575940610456270,0.0,1574
720575940615992091,0.0,1575
720575940610254810,0.0,1576
720575940637087039,0.0,1577
720575940626213642,0.0,1578
720575940610864533,0.0,1579
720575940639076669,0.0,1580
720575940628246121,0.0,1581
720575940621629189,0.0,1582
720575940617056064,0.0,1583
720575940635081464,0.0,1584
720575940634702431,0.0,1585
720575940614548253,0.0,1586
720575940623771580,0.0,1587
720575940617067305,0.0,1588
720575940653542817,0.0,1589
720575940634468975,0.0,1590
720575940623366102,0.0,1591
720575940631228719,0.0,1592
720575940616670242,0.0,1593
720575940621335841,0.0,1594
720575940620511732,0.0,1595
720575940611117425,0.0,1596
720575940634781620,0.0,1597
720575940618855344,0.0,1598
720575940629587671,0.0,1599
720575940633727339,0.0,1600
720575940624620952,0.0,1601
720575940635211115,0.0,1602
720575940660912001,0.0,1603
720575940624310857,0.0,1604
720575940620474278,0.0,1605
720575940615049578,0.0,1606
720575940633802045,0.0,1607
720575940628632143,0.0,1608
720575940626452120,0.0,1609
720575940633857687,0.0,1610
720575940612918930,0.0,1611
720575940624158352,0.0,1612
720575940608824530,0.0,1613
720575940624223888,0.0,1614
720575940630384246,0.0,1615
720575940626053834,0.0,1616
720575940612638866,0.0,1617
720575940620468718,0.0,1618
720575940636627960,0.0,1619
720575940638871128,0.0,1620
720575940610658766,0.0,1621
720575940624030478,0.0,1622
720575940631301715,0.0,1623
720575940618562950,0.0,1624
720575940627271762,0.0,1625
720575940626091602,0.0,1626
720575940629951183,0.0,1627
720575940627172936,0.0,1628
720575940617899584,0.0,1629
720575940640477603,0.0,1630
720575940630275269,0.0,1631
720575940628876860,0.0,1632
720575940628254263,0.0,1633
720575940621814054,0.0,1634
720575940628909623,0.0,1635
720575940638936629,0.0,1636
720575940612110042,0.0,1637
720575940633175196,0.0,1638
720575940638116723,0.0,1639
720575940620028788,0.0,1640
720575940620356468,0.0,1641
720575940629009786,0.0,1642
720575940624294800,0.0,1643
720575940627643398,0.0,1644
720575940621479295,0.0,1645
720575940638509952,0.0,1646
720575940621607093,0.0,1647
720575940633884333,0.0,1648
720575940629947439,0.0,1649
720575940616480852,0.0,1650
720575940629728988,0.0,1651
720575940621638534,0.0,1652
720575940650525430,0.0,1653
720575940620193472,0.0,1654
720575940622060426,0.0,1655
720575940615474875,0.0,1656
720575940640175549,0.0,1657
720575940619439792,0.0,1658
720575940620979888,0.0,1659
720575940638983401,0.0,1660
720575940623087821,0.0,1661
720575940616949406,0.0,1662
720575940616891958,0.0,1663
720575940615116207,0.0,1664
720575940621825916,0.0,1665
720575940644725664,0.0,1666
720575940605513417,0.0,1667
720575940614570793,0.0,1668
720575940645722660,0.0,1669
720575940617290713,0.0,1670
720575940605264305,0.0,1671
720575940635916942,0.0,1672
720575940624923655,0.0,1673
720575940624431288,0.0,1674
720575940610952089,0.0,1675
720575940605029250,0.0,1676
720575940633660898,0.0,1677
720575940629728732,0.0,1678
720575940619420838,0.0,1679
720575940617244116,0.0,1680
720575940631203276,0.0,1681
720575940616017593,0.0,1682
720575940629507450,0.0,1683
720575940619375701,0.0,1684
720575940630966840,0.0,1685
720575940606967730,0.0,1686
720575940616222438,0.0,1687
720575940629849196,0.0,1688
720575940621023297,0.0,1689
720575940622163197,0.0,1690
720575940617201113,0.0,1691
720575940621709132,0.0,1692
720575940631798888,0.0,1693
720575940626163518,0.0,1694
720575940631388231,0.0,1695
720575940624758771,0.0,1696
720575940619111883,0.0,1697
720575940625819138,0.0,1698
720575940615436893,0.0,1699
720575940625775336,0.0,1700
720575940612058861,0.0,1701
720575940618292785,0.0,1702
720575940628584783,0.0,1703
720575940621137833,0.0,1704
720575940632284717,0.0,1705
720575940629270060,0.0,1706
720575940627598891,0.0,1707
720575940649342841,0.0,1708
720575940631399978,0.0,1709
720575940627133702,0.0,1710
720575940641704077,0.0,1711
720575940622625279,0.0,1712
720575940623044109,0.0,1713
720575940639314229,0.0,1714
720575940640172221,0.0,1715
720575940630023680,0.0,1716
720575940634460055,0.0,1717
720575940626779644,0.0,1718
720575940621946945,0.0,1719
720575940608379915,0.0,1720
720575940624791527,0.0,1721
720575940646386308,0.0,1722
720575940638389437,0.0,1723
720575940617986089,0.0,1724
720575940603820716,0.0,1725
720575940626886933,0.0,1726
720575940617665950,0.0,1727
720575940630106309,0.0,1728
720575940645431075,0.0,1729
720575940620603489,0.0,1730
720575940611068053,0.0,1731
720575940638487384,0.0,1732
720575940622403881,0.0,1733
720575940626584904,0.0,1734
720575940619298731,0.0,1735
720575940632677145,0.0,1736
720575940624369968,0.0,1737
720575940645325603,0.0,1738
720575940639053885,0.0,1739
720575940628024107,0.0,1740
720575940628390811,0.0,1741
720575940611208818,0.0,1742
720575940613507946,0.0,1743
720575940631227343,0.0,1744
720575940621286405,0.0,1745
720575940619681600,0.0,1746
720575940610519747,0.0,1747
720575940620986022,0.0,1748
720575940630219567,0.0,1749
720575940632432184,0.0,1750
720575940631638034,0.0,1751
720575940611762329,0.0,1752
720575940611157466,0.0,1753
720575940626831961,0.0,1754
720575940620303732,0.0,1755
720575940628769662,0.0,1756
720575940635118943,0.0,1757
720575940622675421,0.0,1758
720575940622604749,0.0,1759
720575940617046785,0.0,1760
720575940620382704,0.0,1761
720575940613798195,0.0,1762
720575940623787445,0.0,1763
720575940628581123,0.0,1764
720575940638069875,0.0,1765
720575940652993953,0.0,1766
720575940612105586,0.0,1767
720575940622977799,0.0,1768
720575940626607626,0.0,1769
720575940607459849,0.0,1770
720575940607085323,0.0,1771
720575940628810512,0.0,1772
720575940624595132,0.0,1773
720575940621590720,0.0,1774
720575940629380034,0.0,1775
720575940622262593,0.0,1776
720575940624442000,0.0,1777
720575940629153274,0.0,1778
720575940615305484,0.0,1779
720575940631268114,0.0,1780
720575940639287667,0.0,1781
720575940618869814,0.0,1782
720575940616551563,0.0,1783
720575940614184671,0.0,1784
720575940632624813,0.0,1785
720575940615917580,0.0,1786
720575940643240904,0.0,1787
720575940649154425,0.0,1788
720575940626565907,0.0,1789
720575940623971848,0.0,1790
720575940635159982,0.0,1791
720575940626674707,0.0,1792
720575940633211031,0.0,1793
720575940608313611,0.0,1794
720575940621398366,0.0,1795
720575940622624234,0.0,1796
720575940626601093,0.0,1797
720575940629338750,0.0,1798
720575940617094429,0.0,1799
720575940626299678,0.0,1800
720575940637002574,0.0,1801
720575940620886704,0.0,1802
720575940639186264,0.0,1803
720575940629591746,0.0,1804
720575940613785041,0.0,1805
720575940629248044,0.0,1806
720575940625583204,0.0,1807
720575940617454114,0.0,1808
720575940620802230,0.0,1809
720575940631203896,0.0,1810
720575940641372112,0.0,1811
720575940615798540,0.0,1812
720575940616151638,0.0,1813
720575940623032102,0.0,1814
720575940639427416,0.0,1815
720575940629064764,0.0,1816
720575940620196628,0.0,1817
720575940619864912,0.0,1818
720575940625813081,0.0,1819
720575940607206066,0.0,1820
720575940636975582,0.0,1821
720575940621585507,0.0,1822
720575940620831265,0.0,1823
720575940619791019,0.0,1824
720575940621654298,0.0,1825
720575940626976522,0.0,1826
720575940628749111,0.0,1827
720575940624828464,0.0,1828
720575940622891923,0.0,1829
720575940620686324,0.0,1830
720575940623242900,0.0,1831
720575940610081746,0.0,1832
720575940611662706,0.0,1833
720575940619844534,0.0,1834
720575940616713473,0.0,1835
720575940620675711,0.0,1836
720575940610756814,0.0,1837
720575940623464683,0.0,1838
720575940627983080,0.0,1839
720575940627318696,0.0,1840
720575940633024924,0.0,1841
720575940621761263,0.0,1842
720575940623831054,0.0,1843
720575940631467591,0.0,1844
720575940621618721,0.0,1845
720575940616358715,0.0,1846
720575940635277998,0.0,1847
720575940623942119,0.0,1848
720575940623482355,0.0,1849
720575940611837041,0.0,1850
720575940617916061,0.0,1851
720575940630580183,0.0,1852
720575940630912975,0.0,1853
720575940626886025,0.0,1854
720575940630891791,0.0,1855
720575940624473575,0.0,1856
720575940640078800,0.0,1857
720575940605411104,0.0,1858
720575940630957509,0.0,1859
720575940610457457,0.0,1860
720575940637068400,0.0,1861
720575940620881005,0.0,1862
720575940628013898,0.0,1863
720575940639727861,0.0,1864
720575940640115675,0.0,1865
720575940645344110,0.0,1866
720575940639099992,0.0,1867
720575940619603024,0.0,1868
720575940631223314,0.0,1869
720575940634466144,0.0,1870
720575940628029592,0.0,1871
720575940613360554,0.0,1872
720575940618442681,0.0,1873
720575940622519372,0.0,1874
720575940623567945,0.0,1875
720575940623797321,0.0,1876
720575940621044701,0.0,1877
720575940639309390,0.0,1878
720575940643573284,0.0,1879
720575940612240918,0.0,1880
720575940605376800,0.0,1881
720575940625354904,0.0,1882
720575940631432403,0.0,1883
720575940631727308,0.0,1884
720575940625337546,0.0,1885
720575940631956397,0.0,1886
720575940622748868,0.0,1887
720575940623594132,0.0,1888
720575940633320785,0.0,1889
720575940617272025,0.0,1890
720575940639219253,0.0,1891
720575940605742002,0.0,1892
720575940626812072,0.0,1893
720575940610886610,0.0,1894
720575940638772387,0.0,1895
720575940625894552,0.0,1896
720575940634414231,0.0,1897
720575940614327442,0.0,1898
720575940615113867,0.0,1899
720575940637756349,0.0,1900
720575940630621391,0.0,1901
720575940617145483,0.0,1902
720575940620454849,0.0,1903
720575940621044863,0.0,1904
720575940625665149,0.0,1905
720575940628436282,0.0,1906
720575940621896653,0.0,1907
720575940622781389,0.0,1908
720575940614229159,0.0,1909
720575940627264082,0.0,1910
720575940620883917,0.0,1911
720575940632196935,0.0,1912
720575940624157675,0.0,1913
720575940612190693,0.0,1914
720575940619373551,0.0,1915
720575940624331272,0.0,1916
720575940608383243,0.0,1917
720575940612590754,0.0,1918
720575940625408333,0.0,1919
720575940615802598,0.0,1920
720575940621919428,0.0,1921
720575940631024682,0.0,1922
720575940623315347,0.0,1923
720575940614523871,0.0,1924
720575940621581802,0.0,1925
720575940636291429,0.0,1926
720575940633773849,0.0,1927
720575940646229283,0.0,1928
720575940631508598,0.0,1929
720575940622289919,0.0,1930
720575940621929471,0.0,1931
720575940614982654,0.0,1932
720575940619608625,0.0,1933
720575940623223245,0.0,1934
720575940614342038,0.0,1935
720575940645556334,0.0,1936
720575940628130325,0.0,1937
720575940630753662,0.0,1938
720575940630078348,0.0,1939
720575940620904614,0.0,1940
720575940621331621,0.0,1941
720575940623321226,0.0,1942
720575940645599268,0.0,1943
720575940618473808,0.0,1944
720575940639067108,0.0,1945
720575940613213151,0.0,1946
720575940605619744,0.0,1947
720575940631141699,0.0,1948
720575940630541399,0.0,1949
720575940620179309,0.0,1950
720575940631934348,0.0,1951
720575940623119496,0.0,1952
720575940631387719,0.0,1953
720575940625271845,0.0,1954
720575940617038337,0.0,1955
720575940633673497,0.0,1956
720575940630392684,0.0,1957
720575940633142170,0.0,1958
720575940634847863,0.0,1959
720575940630440808,0.0,1960
720575940621433599,0.0,1961
720575940619119782,0.0,1962
720575940639349053,0.0,1963
720575940618839942,0.0,1964
720575940611489010,0.0,1965
720575940624709925,0.0,1966
720575940617038849,0.0,1967
720575940615146562,0.0,1968
720575940639624253,0.0,1969
720575940632950241,0.0,1970
720575940631498040,0.0,1971
720575940623282175,0.0,1972
720575940613050577,0.0,1973
720575940652941217,0.0,1974
720575940645686564,0.0,1975
720575940612599215,0.0,1976
720575940605694752,0.0,1977
720575940615310604,0.0,1978
720575940606496011,0.0,1979
720575940614642655,0.0,1980
720575940625851676,0.0,1981
720575940612099309,0.0,1982
720575940619280981,0.0,1983
720575940629761591,0.0,1984
720575940618746747,0.0,1985
720575940651434486,0.0,1986
720575940621743860,0.0,1987
720575940634709217,0.0,1988
720575940633151057,0.0,1989
720575940631230994,0.0,1990
720575940634953055,0.0,1991
720575940639117912,0.0,1992
720575940625306603,0.0,1993
720575940629494543,0.0,1994
720575940618344606,0.0,1995
720575940624660825,0.0,1996
720575940624413642,0.0,1997
720575940613103912,0.0,1998
720575940631769145,0.0,1999
720575940612434661,0.0,2000
720575940617876048,0.0,2001
720575940626700889,0.0,2002
720575940618210614,0.0,2003
720575940622224836,0.0,2004
720575940629532098,0.0,2005
720575940629499330,0.0,2006
720575940606201278,0.0,2007
720575940614196667,0.0,2008
720575940614131131,0.0,2009
720575940624682426,0.0,2010
720575940619996582,0.0,2011
720575940640837027,0.0,2012
720575940639073370,0.0,2013
720575940626451864,0.0,2014
720575940626582842,0.0,2015
720575940621467212,0.0,2016
720575940610669042,0.0,2017
720575940624574356,0.0,2018
720575940637887872,0.0,2019
720575940635757936,0.0,2020
720575940620422494,0.0,2021
720575940621307230,0.0,2022
720575940639100248,0.0,2023
720575940616654166,0.0,2024
720575940621438284,0.0,2025
720575940610002244,0.0,2026
720575940635157902,0.0,2027
720575940604240416,0.0,2028
720575940622343094,0.0,2029
720575940610755481,0.0,2030
720575940619298865,0.0,2031
720575940618146619,0.0,2032
720575940624520999,0.0,2033
720575940659832705,0.0,2034
720575940623396093,0.0,2035
720575940636520805,0.0,2036
720575940646346548,0.0,2037
720575940653078433,0.0,2038
720575940630789071,0.0,2039
720575940631688955,0.0,2040
720575940609881749,0.0,2041
720575940635899566,0.0,2042
720575940617820929,0.0,2043
720575940628226604,0.0,2044
720575940623174953,0.0,2045
720575940620177517,0.0,2046
720575940613348246,0.0,2047
720575940614524127,0.0,2048
720575940641386203,0.0,2049
720575940630366684,0.0,2050
720575940634154140,0.0,2051
720575940621560052,0.0,2052
720575940622930957,0.0,2053
720575940618142813,0.0,2054
720575940624406408,0.0,2055
720575940627239946,0.0,2056
720575940605407846,0.0,2057
720575940611623661,0.0,2058
720575940608644654,0.0,2059
720575940631919756,0.0,2060
720575940610562713,0.0,2061
720575940627483179,0.0,2062
720575940621912346,0.0,2063
720575940621589999,0.0,2064
720575940630036332,0.0,2065
720575940627079080,0.0,2066
720575940613991731,0.0,2067
720575940630049337,0.0,2068
720575940618609462,0.0,2069
720575940630067968,0.0,2070
720575940625329726,0.0,2071
720575940622655949,0.0,2072
720575940621545968,0.0,2073
720575940636698286,0.0,2074
720575940616887611,0.0,2075
720575940639979648,0.0,2076
720575940633271191,0.0,2077
720575940620725720,0.0,2078
720575940625773605,0.0,2079
720575940636561641,0.0,2080
720575940624849040,0.0,2081
720575940630864170,0.0,2082
720575940608471563,0.0,2083
720575940622949069,0.0,2084
720575940626779722,0.0,2085
720575940614871402,0.0,2086
720575940625286473,0.0,2087
720575940613180591,0.0,2088
720575940603882720,0.0,2089
720575940615271124,0.0,2090
720575940635353592,0.0,2091
720575940618821067,0.0,2092
720575940635399160,0.0,2093
720575940628478251,0.0,2094
720575940617577797,0.0,2095
720575940625341880,0.0,2096
720575940621873677,0.0,2097
720575940637637208,0.0,2098
720575940621424397,0.0,2099
720575940627737073,0.0,2100
720575940634818296,0.0,2101
720575940615490502,0.0,2102
720575940611437973,0.0,2103
720575940634078303,0.0,2104
720575940622509203,0.0,2105
720575940623801276,0.0,2106
720575940618531544,0.0,2107
720575940615302879,0.0,2108
720575940624096708,0.0,2109
720575940638872629,0.0,2110
720575940639451043,0.0,2111
720575940634483704,0.0,2112
720575940605661361,0.0,2113
720575940633080033,0.0,2114
720575940631842119,0.0,2115
720575940614212514,0.0,2116
720575940612634009,0.0,2117
720575940626879484,0.0,2118
720575940631931183,0.0,2119
720575940615089970,0.0,2120
720575940620882714,0.0,2121
720575940628993900,0.0,2122
720575940622204612,0.0,2123
720575940620621665,0.0,2124
720575940639116496,0.0,2125
720575940610189358,0.0,2126
720575940625342648,0.0,2127
720575940628837436,0.0,2128
720575940615613396,0.0,2129
720575940622547661,0.0,2130
720575940622512522,0.0,2131
720575940627431080,0.0,2132
720575940625502595,0.0,2133
720575940631313455,0.0,2134
720575940607960843,0.0,2135
720575940605328230,0.0,2136
720575940614105342,0.0,2137
720575940629453116,0.0,2138
720575940648191609,0.0,2139
720575940620634537,0.0,2140
720575940622477508,0.0,2141
720575940661296001,0.0,2142
720575940643002528,0.0,2143
720575940624716746,0.0,2144
720575940622961604,0.0,2145
720575940626984274,0.0,2146
720575940626879996,0.0,2147
720575940623267559,0.0,2148
720575940639506776,0.0,2149
720575940626996252,0.0,2150
720575940644902179,0.0,2151
720575940622360358,0.0,2152
720575940631450451,0.0,2153
720575940633509407,0.0,2154
720575940639415248,0.0,2155
720575940612898161,0.0,2156
720575940616482363,0.0,2157
720575940619674795,0.0,2158
720575940620418032,0.0,2159
720575940633991263,0.0,2160
720575940629677509,0.0,2161
720575940619434689,0.0,2162
720575940628168847,0.0,2163
720575940653295009,0.0,2164
720575940616254016,0.0,2165
720575940612160153,0.0,2166
720575940608508228,0.0,2167
720575940611773354,0.0,2168
720575940629049335,0.0,2169
720575940619451233,0.0,2170
720575940641174747,0.0,2171
720575940619674840,0.0,2172
720575940624030734,0.0,2173
720575940624555838,0.0,2174
720575940635184485,0.0,2175
720575940646540910,0.0,2176
720575940619891041,0.0,2177
720575940618903345,0.0,2178
720575940626571592,0.0,2179
720575940621821004,0.0,2180
720575940632192799,0.0,2181
720575940649429625,0.0,2182
720575940621844137,0.0,2183
720575940621766680,0.0,2184
720575940631240296,0.0,2185
720575940622581651,0.0,2186
720575940627150991,0.0,2187
720575940611990738,0.0,2188
720575940621373680,0.0,2189
720575940607872604,0.0,2190
720575940628061968,0.0,2191
720575940628660224,0.0,2192
720575940625442192,0.0,2193
720575940626575997,0.0,2194
720575940624964362,0.0,2195
720575940628908548,0.0,2196
720575940624491402,0.0,2197
720575940628029180,0.0,2198
720575940627322088,0.0,2199
720575940638678179,0.0,2200
720575940629000318,0.0,2201
720575940619725844,0.0,2202
720575940630642447,0.0,2203
720575940636093541,0.0,2204
720575940641592973,0.0,2205
720575940622039551,0.0,2206
720575940615719029,0.0,2207
720575940625946430,0.0,2208
720575940627811995,0.0,2209
720575940643757422,0.0,2210
720575940634606490,0.0,2211
720575940615723350,0.0,2212
720575940614236575,0.0,2213
720575940628624956,0.0,2214
720575940620110830,0.0,2215
720575940616944251,0.0,2216
720575940617058521,0.0,2217
720575940646250275,0.0,2218
720575940621014292,0.0,2219
720575940624934800,0.0,2220
720575940630174208,0.0,2221
720575940605528422,0.0,2222
720575940624041447,0.0,2223
720575940628407375,0.0,2224
720575940614676447,0.0,2225
720575940649098105,0.0,2226
720575940627067847,0.0,2227
720575940626632837,0.0,2228
720575940613736941,0.0,2229
720575940638822515,0.0,2230
720575940617141789,0.0,2231
720575940628777466,0.0,2232
720575940612559587,0.0,2233
720575940621396044,0.0,2234
720575940628599746,0.0,2235
720575940628380827,0.0,2236
720575940611830937,0.0,2237
720575940616179286,0.0,2238
720575940623043069,0.0,2239
720575940609417995,0.0,2240
720575940628071939,0.0,2241
720575940631353764,0.0,2242
720575940613011375,0.0,2243
720575940617825563,0.0,2244
720575940627606375,0.0,2245
720575940646094388,0.0,2246
720575940630424121,0.0,2247
720575940628981036,0.0,2248
720575940632404706,0.0,2249
720575940635944303,0.0,2250
720575940615171084,0.0,2251
720575940613740950,0.0,2252
720575940630101497,0.0,2253
720575940621922910,0.0,2254
720575940631450764,0.0,2255
720575940638666805,0.0,2256
720575940611369938,0.0,2257
720575940617313846,0.0,2258
720575940627996315,0.0,2259
720575940644076398,0.0,2260
720575940620719743,0.0,2261
720575940624062612,0.0,2262
720575940616866049,0.0,2263
720575940620217782,0.0,2264
720575940616275174,0.0,2265
720575940627947792,0.0,2266
720575940632224031,0.0,2267
720575940616526292,0.0,2268
720575940628205417,0.0,2269
720575940621100117,0.0,2270
720575940621808227,0.0,2271
720575940623638967,0.0,2272
720575940618539422,0.0,2273
720575940621860009,0.0,2274
720575940624739728,0.0,2275
720575940626170826,0.0,2276
720575940619812487,0.0,2277
720575940623151339,0.0,2278
720575940616566745,0.0,2279
720575940617739333,0.0,2280
720575940626111761,0.0,2281
720575940621809276,0.0,2282
720575940639068112,0.0,2283
720575940629524342,0.0,2284
720575940611111907,0.0,2285
720575940629707068,0.0,2286
720575940640100440,0.0,2287
720575940638922099,0.0,2288
720575940609884258,0.0,2289
720575940631474316,0.0,2290
720575940630210682,0.0,2291
720575940640027637,0.0,2292
720575940619638950,0.0,2293
720575940611161237,0.0,2294
720575940619429803,0.0,2295
720575940623045117,0.0,2296
720575940626282298,0.0,2297
720575940605343921,0.0,2298
720575940635214734,0.0,2299
720575940626107800,0.0,2300
720575940622705335,0.0,2301
720575940624853276,0.0,2302
720575940612319155,0.0,2303
720575940624304432,0.0,2304
720575940614378463,0.0,2305
720575940628673786,0.0,2306
720575940625581208,0.0,2307
720575940630696645,0.0,2308
720575940613885506,0.0,2309
720575940619397797,0.0,2310
720575940628431671,0.0,2311
720575940627948111,0.0,2312
720575940626698568,0.0,2313
720575940633259360,0.0,2314
720575940624853600,0.0,2315
720575940620250294,0.0,2316
720575940621897496,0.0,2317
720575940645345332,0.0,2318
720575940628132943,0.0,2319
720575940626057853,0.0,2320
720575940641979277,0.0,2321
720575940617308673,0.0,2322
720575940624484866,0.0,2323
720575940627454888,0.0,2324
720575940626589053,0.0,2325
720575940634023860,0.0,2326
720575940614257986,0.0,2327
720575940633471839,0.0,2328
720575940619385583,0.0,2329
720575940606974219,0.0,2330
720575940627675535,0.0,2331
720575940629611996,0.0,2332
720575940619441345,0.0,2333
720575940621326874,0.0,2334
720575940631998511,0.0,2335
720575940628429056,0.0,2336
720575940635126452,0.0,2337
720575940627397386,0.0,2338
720575940616578777,0.0,2339
720575940625492057,0.0,2340
720575940627595024,0.0,2341
720575940611885541,0.0,2342
720575940628372635,0.0,2343
720575940615257395,0.0,2344
720575940628452711,0.0,2345
720575940630713029,0.0,2346
720575940620096238,0.0,2347
720575940633731435,0.0,2348
720575940630734587,0.0,2349
720575940648236153,0.0,2350
