root_id,betweenness,rank
720575940617569931,1.188267988172119e-06,2203
720575940616848214,1.1880270305514008e-06,2204
720575940632936332,1.1878295635446476e-06,2205
720575940658579585,1.186627681817698e-06,2206
720575940620032379,1.1865898728564461e-06,2207
720575940606564482,1.186129380000305e-06,2208
720575940645445156,1.1851180326001682e-06,2209
720575940628403791,1.1850871084557225e-06,2210
720575940642884000,1.18439607402861e-06,2211
720575940620274085,1.184377922449579e-06,2212
720575940616511193,1.183418453373385e-06,2213
720575940622048862,1.1797267053125089e-06,2214
720575940638337845,1.1788888753540793e-06,2215
720575940620258480,1.1783135675857025e-06,2216
720575940610211779,1.1740878712410154e-06,2217
720575940632295751,1.1739370724805156e-06,2218
720575940629786624,1.1692296940318579e-06,2219
720575940627002776,1.1692183750978857e-06,2220
720575940625319245,1.1691788328450628e-06,2221
720575940626227774,1.168463264714834e-06,2222
720575940618656091,1.1664491406593884e-06,2223
720575940609937476,1.165693761421014e-06,2224
720575940629473847,1.1648673200966555e-06,2225
720575940628781828,1.1643029778462201e-06,2226
720575940621446309,1.1638526586222245e-06,2227
720575940631622393,1.162205099503591e-06,2228
720575940617438016,1.160975056002301e-06,2229
720575940648113540,1.1600301870650094e-06,2230
720575940623189739,1.158709449726121e-06,2231
720575940612950642,1.1562593357070798e-06,2232
720575940614736290,1.1535065691490349e-06,2233
720575940604814526,1.1531917031910126e-06,2234
720575940624906483,1.1529317110135186e-06,2235
720575940620979149,1.1526667446572805e-06,2236
720575940633211975,1.1512974039476148e-06,2237
720575940613558509,1.1440957056665732e-06,2238
720575940629967663,1.1423375042760126e-06,2239
720575940635789935,1.1410755022288885e-06,2240
720575940618427156,1.1393140888319527e-06,2241
720575940623817715,1.1386968556746106e-06,2242
720575940626093705,1.1380215588822918e-06,2243
720575940638965567,1.1355540239014563e-06,2244
720575940624154928,1.1341413904130047e-06,2245
720575940614511614,1.1339240884304956e-06,2246
720575940628678991,1.131957888691577e-06,2247
720575940632190412,1.1315707314339124e-06,2248
720575940632725708,1.130775525262842e-06,2249
720575940614511279,1.1307260178781911e-06,2250
720575940622921827,1.1304633170576961e-06,2251
720575940616597643,1.129822289066193e-06,2252
720575940637578853,1.129631769155007e-06,2253
720575940617197057,1.1275308464940325e-06,2254
720575940630890040,1.1255416138843601e-06,2255
720575940637130566,1.1251574530044166e-06,2256
720575940635197291,1.124949050322801e-06,2257
720575940622341814,1.1248445594708635e-06,2258
720575940620155561,1.1221745953690473e-06,2259
720575940619998228,1.1203861701518426e-06,2260
720575940629777475,1.1193837629961196e-06,2261
720575940632836675,1.1188016882060437e-06,2262
720575940626972056,1.118215577175247e-06,2263
720575940644464544,1.1172873459556459e-06,2264
720575940624619036,1.1164553907436075e-06,2265
720575940611347123,1.114460256187897e-06,2266
720575940625167886,1.1138858352223646e-06,2267
720575940625597317,1.113285567300947e-06,2268
720575940629812602,1.1116712576989044e-06,2269
720575940632679727,1.1115413988017195e-06,2270
720575940626856344,1.1091315289348306e-06,2271
720575940623878891,1.1066361192512196e-06,2272
720575940611528410,1.1048481359645814e-06,2273
720575940625803336,1.1023515385433375e-06,2274
720575940638709326,1.1016549221562451e-06,2275
720575940624137624,1.1010736134409588e-06,2276
720575940624592217,1.0978098213240475e-06,2277
720575940613747734,1.096021399762463e-06,2278
720575940622247861,1.093724345832703e-06,2279
720575940660051073,1.093333516909646e-06,2280
720575940619572529,1.093047387238683e-06,2281
720575940627808857,1.0903248043451233e-06,2282
720575940611715813,1.0902424503242628e-06,2283
720575940625996677,1.0896622626628099e-06,2284
720575940605488305,1.088878928283597e-06,2285
720575940634229871,1.0885134124449835e-06,2286
720575940611783410,1.0878548723222064e-06,2287
720575940653480438,1.0874626975726456e-06,2288
720575940630403031,1.0854030160025785e-06,2289
720575940617629841,1.0830181502144933e-06,2290
720575940617190361,1.0822950712257284e-06,2291
720575940628749612,1.0810657071372055e-06,2292
720575940614178198,1.0794745665584802e-06,2293
720575940612612094,1.0786215522986996e-06,2294
720575940647516025,1.07813072252408e-06,2295
720575940630137425,1.0778988960918898e-06,2296
720575940611206514,1.0777722828611004e-06,2297
720575940623444604,1.075110460833311e-06,2298
720575940625355920,1.07396714574403e-06,2299
720575940632080977,1.0736526451311057e-06,2300
720575940620294821,1.073159731184505e-06,2301
720575940622055777,1.0730299425667655e-06,2302
720575940619549598,1.0721645010266216e-06,2303
720575940621256384,1.072073158810983e-06,2304
720575940607541187,1.0719664897752126e-06,2305
720575940630095045,1.0696085961488245e-06,2306
720575940635837887,1.0691284861738068e-06,2307
720575940632044172,1.0673054605523788e-06,2308
720575940615811670,1.0669970629778403e-06,2309
720575940624846517,1.066433715353228e-06,2310
720575940629000783,1.0652643382385277e-06,2311
720575940637546341,1.0652454678653162e-06,2312
720575940631416877,1.064209361891379e-06,2313
720575940627062088,1.0638078261508444e-06,2314
720575940611735514,1.0603796404423582e-06,2315
720575940630396022,1.0603474483533152e-06,2316
720575940622823719,1.0601303878141048e-06,2317
720575940638092366,1.0586667030006223e-06,2318
720575940616538944,1.0584817472152432e-06,2319
720575940623272328,1.0580196223878376e-06,2320
720575940631041956,1.0564598317809795e-06,2321
720575940629388535,1.0559849686385858e-06,2322
720575940603728561,1.0555402208034917e-06,2323
720575940625376442,1.0535156616475166e-06,2324
720575940631723973,1.0533276148422169e-06,2325
720575940621891905,1.0525420493638454e-06,2326
720575940617930200,1.0497536763575614e-06,2327
720575940635917966,1.0496760537964165e-06,2328
720575940628962891,1.0487540249273328e-06,2329
720575940611436408,1.0482839106235878e-06,2330
720575940615578043,1.048094467578298e-06,2331
720575940627652358,1.0473487293409928e-06,2332
720575940623654804,1.0467378910744258e-06,2333
720575940645866292,1.0455729264599828e-06,2334
720575940634599792,1.0452818674815306e-06,2335
720575940636574644,1.0435997632095046e-06,2336
720575940644968215,1.0432165520779638e-06,2337
720575940639421299,1.0403034832671206e-06,2338
720575940627806616,1.037958045494517e-06,2339
720575940629708482,1.037207573158358e-06,2340
720575940611521778,1.0362671080429762e-06,2341
720575940623986364,1.0359884056689884e-06,2342
720575940608098261,1.0356629381727023e-06,2343
720575940626031548,1.0352943658070552e-06,2344
720575940645907491,1.0329756942997313e-06,2345
720575940618028125,1.0324438665004456e-06,2346
720575940626745987,1.0310633112395392e-06,2347
720575940630460919,1.027546958099441e-06,2348
720575940603903264,1.026935796502297e-06,2349
720575940613603737,1.0257457296748857e-06,2350
720575940647000708,1.0250954927190847e-06,2351
720575940616217403,1.0234136360186408e-06,2352
720575940628648759,1.0218746675164189e-06,2353
720575940610656242,1.0212027757867613e-06,2354
720575940609750482,1.0210058833022185e-06,2355
720575940604783136,1.020764591889481e-06,2356
720575940622693961,1.0202812371530805e-06,2357
720575940625962242,1.0201921783922355e-06,2358
720575940615958203,1.0201550528646982e-06,2359
720575940622519156,1.0187571791372472e-06,2360
720575940617018781,1.0185692379725581e-06,2361
720575940604456364,1.0164555590974486e-06,2362
720575940603201452,1.015739353877906e-06,2363
720575940617825620,1.0155922738149176e-06,2364
720575940625253193,1.0141851700123677e-06,2365
720575940610213785,1.0140272552535644e-06,2366
720575940632898105,1.014020761829385e-06,2367
720575940620208293,1.0112410972841739e-06,2368
720575940620673663,1.009792708222781e-06,2369
720575940640100440,1.009150446112148e-06,2370
720575940615582111,1.0064426956062373e-06,2371
720575940611070020,1.0061928481368133e-06,2372
720575940618424405,1.003799372156164e-06,2373
720575940626690120,1.002716155063624e-06,2374
720575940622300429,1.002699180281309e-06,2375
720575940619822784,1.0023670049871679e-06,2376
720575940618654366,1.0006803339827907e-06,2377
720575940614137907,9.99970977877441e-07,2378
720575940632648868,9.998426008752217e-07,2379
720575940627709956,9.993765313287526e-07,2380
720575940621642155,9.944659703182732e-07,2381
720575940622447242,9.91881896846043e-07,2382
720575940630382075,9.915902795000325e-07,2383
720575940627293540,9.900254400757339e-07,2384
720575940616864086,9.88930466715055e-07,2385
720575940637659749,9.878108528092518e-07,2386
720575940606342089,9.865732512865032e-07,2387
720575940621554112,9.858384974464608e-07,2388
720575940627796298,9.848052562854851e-07,2389
720575940628349522,9.847238493018748e-07,2390
720575940623468228,9.82721528889428e-07,2391
720575940626002575,9.82478566977413e-07,2392
720575940632945177,9.823541294194455e-07,2393
720575940611957427,9.818132623511065e-07,2394
720575940640224640,9.804927024100463e-07,2395
720575940607386290,9.802154171220666e-07,2396
720575940623764007,9.800007324841463e-07,2397
720575940613825814,9.790976529748553e-07,2398
720575940625159677,9.766886148296807e-07,2399
720575940627946261,9.763635622343093e-07,2400
720575940623262652,9.712179430676698e-07,2401
720575940626538000,9.711161507841355e-07,2402
720575940611087786,9.71077894049e-07,2403
720575940622235425,9.708012107775775e-07,2404
720575940637530084,9.686633113504446e-07,2405
720575940624623287,9.678462188878104e-07,2406
720575940621392086,9.676078563158511e-07,2407
720575940630241071,9.670945046138247e-07,2408
720575940621835174,9.65071494047825e-07,2409
720575940620346673,9.649609780949102e-07,2410
720575940617265803,9.644935859391992e-07,2411
720575940626507346,9.611600617778694e-07,2412
720575940614759149,9.608030233190219e-07,2413
720575940619130096,9.6027314173442e-07,2414
720575940620983902,9.593397633821012e-07,2415
720575940627427859,9.592522855473238e-07,2416
720575940627398984,9.5790161132391e-07,2417
720575940625419495,9.575866338856194e-07,2418
720575940622318085,9.564180743066776e-07,2419
720575940623118029,9.541599533970818e-07,2420
720575940622712772,9.535237913512344e-07,2421
720575940627125842,9.514511290048026e-07,2422
720575940627177359,9.51431532843616e-07,2423
720575940614572542,9.510173548768163e-07,2424
720575940626860175,9.503387728038527e-07,2425
720575940612099442,9.4913999095041e-07,2426
720575940620741102,9.483163257680875e-07,2427
720575940633881848,9.482737214081388e-07,2428
720575940631740497,9.478866312020242e-07,2429
720575940628030363,9.463500562781921e-07,2430
720575940628348265,9.457663777822378e-07,2431
720575940630122491,9.454437136122936e-07,2432
720575940627290129,9.436327679884552e-07,2433
720575940620473547,9.432362774653474e-07,2434
720575940623982794,9.424173592701396e-07,2435
720575940605411808,9.417072030442478e-07,2436
720575940631177027,9.414420812409407e-07,2437
720575940614418794,9.414034051976533e-07,2438
720575940627620593,9.413647681667397e-07,2439
720575940617009970,9.408251811088707e-07,2440
720575940612206810,9.401841978401048e-07,2441
720575940608118283,9.393446539137147e-07,2442
720575940621511704,9.392151499729573e-07,2443
720575940630643474,9.381497655720569e-07,2444
720575940621368858,9.377979725803453e-07,2445
720575940623431351,9.377776072380626e-07,2446
720575940620794790,9.354307380366639e-07,2447
720575940630487035,9.338890446203195e-07,2448
720575940611128782,9.33047446999072e-07,2449
720575940630826827,9.32122604872735e-07,2450
720575940623624084,9.314910529021398e-07,2451
720575940622150583,9.296484867250286e-07,2452
720575940636685454,9.296325241640252e-07,2453
720575940623242900,9.290701666740051e-07,2454
720575940626890852,9.284359703177766e-07,2455
720575940612131759,9.280784627107933e-07,2456
720575940622919655,9.267233373534156e-07,2457
720575940622661095,9.262676432758116e-07,2458
720575940614642838,9.241826246562801e-07,2459
720575940638680654,9.23803409098645e-07,2460
720575940636343147,9.232627946855249e-07,2461
720575940620262465,9.228096669694704e-07,2462
720575940622140481,9.227701626061538e-07,2463
720575940636576948,9.218366186745448e-07,2464
720575940615787554,9.21584443519086e-07,2465
720575940648636292,9.212934403972366e-07,2466
720575940620170119,9.206491034931165e-07,2467
720575940635625367,9.189960743244504e-07,2468
720575940634000979,9.174284761354599e-07,2469
720575940627645514,9.171313293786199e-07,2470
720575940623113752,9.165772947347976e-07,2471
720575940613190978,9.165040488094828e-07,2472
720575940630667372,9.164253613159813e-07,2473
720575940630176815,9.141253930541493e-07,2474
720575940620497062,9.128750519431121e-07,2475
720575940604396209,9.126921823249555e-07,2476
720575940628194647,9.123514383289597e-07,2477
720575940619487425,9.121508482221945e-07,2478
720575940623781896,9.120376934365544e-07,2479
720575940618309579,9.103964843493855e-07,2480
720575940648191876,9.081352860916941e-07,2481
720575940610604078,9.062198200965069e-07,2482
720575940639454848,9.057011866574813e-07,2483
720575940610609454,9.055543707187369e-07,2484
720575940611277293,9.050368900611713e-07,2485
720575940626999464,9.048767298820308e-07,2486
720575940612359343,9.047421593552541e-07,2487
720575940641254784,9.047110534901863e-07,2488
720575940611720690,9.021372362943319e-07,2489
720575940624702698,9.013826187044692e-07,2490
720575940612077938,9.006182371403989e-07,2491
720575940626217244,9.005527548722002e-07,2492
720575940632377913,9.004634797126438e-07,2493
720575940639088216,8.998049559979677e-07,2494
720575940633593548,8.997149807441463e-07,2495
720575940615528678,8.996076611802175e-07,2496
720575940625000200,8.984578152145474e-07,2497
720575940638440051,8.983341660610638e-07,2498
720575940610332024,8.982623066068859e-07,2499
720575940628343818,8.947785836707145e-07,2500
720575940630909714,8.943532950368625e-07,2501
720575940635032986,8.943475124492597e-07,2502
720575940626495746,8.935664758901229e-07,2503
720575940622387126,8.914332300358409e-07,2504
720575940612724195,8.910217319827063e-07,2505
720575940605702944,8.908972685201643e-07,2506
720575940631693026,8.906406326180785e-07,2507
720575940606633248,8.899426134462456e-07,2508
720575940631703608,8.897742617795979e-07,2509
720575940627218882,8.885787894601944e-07,2510
720575940637723008,8.882299145204271e-07,2511
720575940620833535,8.870458013364029e-07,2512
720575940653576694,8.868065788068795e-07,2513
720575940638627038,8.835704979722939e-07,2514
720575940633222820,8.82581423064117e-07,2515
720575940628659049,8.823781571097904e-07,2516
720575940642428045,8.81322719009409e-07,2517
720575940620691672,8.811043417220246e-07,2518
720575940632574946,8.808836620087697e-07,2519
720575940647023156,8.806512970119338e-07,2520
720575940630691958,8.802699279571512e-07,2521
720575940619701231,8.788141740546234e-07,2522
720575940636828334,8.776153928792724e-07,2523
720575940615199325,8.770929110422129e-07,2524
720575940638223174,8.768430153763637e-07,2525
720575940623202633,8.762107627038255e-07,2526
720575940616086411,8.756843990050341e-07,2527
720575940630431685,8.75433515245092e-07,2528
720575940622204186,8.739418433217272e-07,2529
720575940624966840,8.739141862106519e-07,2530
720575940619591128,8.728579131612086e-07,2531
720575940617193541,8.721442612823555e-07,2532
720575940650798582,8.710379277142824e-07,2533
720575940614570415,8.70918317732575e-07,2534
720575940613403890,8.688786854109356e-07,2535
720575940620928647,8.684431213353992e-07,2536
720575940635239672,8.679731890158337e-07,2537
720575940639206077,8.665035488359122e-07,2538
720575940612866410,8.658789203211792e-07,2539
720575940621388453,8.644970507914654e-07,2540
720575940611622826,8.636695408060274e-07,2541
720575940625871248,8.63302426629884e-07,2542
720575940635086234,8.63117030563131e-07,2543
720575940619658576,8.626406844441986e-07,2544
720575940633170969,8.624496903305392e-07,2545
720575940619133878,8.623331719581682e-07,2546
720575940621947302,8.620000488786186e-07,2547
720575940630492714,8.61652895610107e-07,2548
720575940632180684,8.610468611411925e-07,2549
720575940627482114,8.600074602241558e-07,2550
720575940617440802,8.599031025445786e-07,2551
720575940623971917,8.594079233437869e-07,2552
720575940604099006,8.589233684630756e-07,2553
720575940652593398,8.557797713366142e-07,2554
720575940624574717,8.554083471324216e-07,2555
720575940627032851,8.543776813766022e-07,2556
720575940622760269,8.539537615475788e-07,2557
720575940629846722,8.539466014941764e-07,2558
720575940627083294,8.53852402246321e-07,2559
720575940625705930,8.532736275616837e-07,2560
720575940624803059,8.502155739639475e-07,2561
720575940618260500,8.496271348855327e-07,2562
720575940627814728,8.494334888988139e-07,2563
720575940626961241,8.488210353040389e-07,2564
720575940618156829,8.472254820085789e-07,2565
720575940608336514,8.469133979787303e-07,2566
720575940621800798,8.465947556518567e-07,2567
720575940624197961,8.462165052607845e-07,2568
720575940621004397,8.461453095162932e-07,2569
720575940660269185,8.46112313431165e-07,2570
720575940608120587,8.456442718229751e-07,2571
720575940633640493,8.456123068184485e-07,2572
720575940631306041,8.427718508190734e-07,2573
720575940610322040,8.414993890361462e-07,2574
720575940634825367,8.410605504405058e-07,2575
720575940625489160,8.404644162899908e-07,2576
720575940627269306,8.40361715583819e-07,2577
720575940632826691,8.387162294222816e-07,2578
720575940617423105,8.386243682668166e-07,2579
720575940616817625,8.383885531670942e-07,2580
720575940628543799,8.369280833590236e-07,2581
720575940629524483,8.347355264431183e-07,2582
720575940637656286,8.346974228013509e-07,2583
720575940628567545,8.342188994091328e-07,2584
720575940637718912,8.33837636892268e-07,2585
720575940612418991,8.329670442091818e-07,2586
720575940631108303,8.322789874140407e-07,2587
720575940626086842,8.317944786380688e-07,2588
720575940617878306,8.31031367369843e-07,2589
720575940635587064,8.292505417563507e-07,2590
720575940604839200,8.282177815327644e-07,2591
720575940632028216,8.276167678898235e-07,2592
720575940632084141,8.269464007162109e-07,2593
720575940622368844,8.259864032182853e-07,2594
720575940624587046,8.255508834231553e-07,2595
720575940627732361,8.25175122261908e-07,2596
720575940625561406,8.24593289119303e-07,2597
720575940630280234,8.242397698199167e-07,2598
720575940620975040,8.23247316118491e-07,2599
720575940608707192,8.219569881341668e-07,2600
720575940655013025,8.21663158616203e-07,2601
720575940639417432,8.212248711439975e-07,2602
720575940615049578,8.199200156280601e-07,2603
720575940634373471,8.184985837881254e-07,2604
720575940633803676,8.183697077068446e-07,2605
720575940634061779,8.169408972053304e-07,2606
720575940629778554,8.153430236557481e-07,2607
720575940622018309,8.130964443138995e-07,2608
720575940610269304,8.125590817330461e-07,2609
720575940627753103,8.119578678418257e-07,2610
720575940626232153,8.112390094631961e-07,2611
720575940633727339,8.110466147764951e-07,2612
720575940612541359,8.108250327950641e-07,2613
720575940622401462,8.087927070259099e-07,2614
720575940627426835,8.070628569153976e-07,2615
720575940621866416,8.061852722322305e-07,2616
720575940615503249,8.061243153019125e-07,2617
720575940625005239,8.058390036349542e-07,2618
720575940610001220,8.045717710304241e-07,2619
720575940635968942,8.031566302273807e-07,2620
720575940632732217,8.003695200866095e-07,2621
720575940638900713,7.983683176263566e-07,2622
720575940620778223,7.975021458415396e-07,2623
720575940620031366,7.952885236323738e-07,2624
720575940659709569,7.936881755256411e-07,2625
720575940624349993,7.930063758295476e-07,2626
720575940643972631,7.919228559916683e-07,2627
720575940625147645,7.914336602493377e-07,2628
720575940604364222,7.876593543292914e-07,2629
720575940605667458,7.865580419181227e-07,2630
720575940630716716,7.862607039716836e-07,2631
720575940634301852,7.862063205964247e-07,2632
720575940629736720,7.859372246809338e-07,2633
720575940622547299,7.842927060403667e-07,2634
720575940630048593,7.838621994868473e-07,2635
720575940641833869,7.830184369888669e-07,2636
720575940635403230,7.819615116642249e-07,2637
720575940635611060,7.794819828708331e-07,2638
720575940620537947,7.787475287652992e-07,2639
720575940626013958,7.773878209977755e-07,2640
720575940617684107,7.759899154229047e-07,2641
720575940621218694,7.757329924752171e-07,2642
720575940610612197,7.750511401899925e-07,2643
720575940624912535,7.721109933408515e-07,2644
720575940609417995,7.713296735366055e-07,2645
720575940624923655,7.713082431189452e-07,2646
720575940618646744,7.703885480175053e-07,2647
720575940611089331,7.674048835437097e-07,2648
720575940628356407,7.662656481942139e-07,2649
720575940614178302,7.657420673204597e-07,2650
720575940636034661,7.637519979342525e-07,2651
720575940626142077,7.635666305510409e-07,2652
720575940636675214,7.631916171735336e-07,2653
720575940628485596,7.619309702568822e-07,2654
720575940633561113,7.617783755789031e-07,2655
720575940621823979,7.617612953734696e-07,2656
720575940636079502,7.600097309749673e-07,2657
720575940605009097,7.585614882726493e-07,2658
720575940625373733,7.583105681488457e-07,2659
720575940624131913,7.574859826696732e-07,2660
720575940629681278,7.562997112502092e-07,2661
720575940612692889,7.558469128170878e-07,2662
720575940617182365,7.553083703471527e-07,2663
720575940627221416,7.548020463357615e-07,2664
720575940628444667,7.535222269853327e-07,2665
720575940608770313,7.532184812444881e-07,2666
720575940617727296,7.52100569083548e-07,2667
720575940628404227,7.519025029686786e-07,2668
720575940614166495,7.512250068399557e-07,2669
720575940627787575,7.502331525085627e-07,2670
720575940627829064,7.498879851489272e-07,2671
720575940643543496,7.476636572149926e-07,2672
720575940630504466,7.470217414327455e-07,2673
720575940618243009,7.464305933766784e-07,2674
720575940618756657,7.463784656749706e-07,2675
720575940610136538,7.462483621237099e-07,2676
720575940628471916,7.450007656773256e-07,2677
720575940617471813,7.431786417706502e-07,2678
720575940625737776,7.430965297579145e-07,2679
720575940618729350,7.408964512415747e-07,2680
720575940620842846,7.399869252002223e-07,2681
720575940617296029,7.380827592840898e-07,2682
720575940611509989,7.376828816350715e-07,2683
720575940631313721,7.376536326181662e-07,2684
720575940620553094,7.375052880776422e-07,2685
720575940619123136,7.369806559422172e-07,2686
720575940621150191,7.366461827897204e-07,2687
720575940639361664,7.36616758270496e-07,2688
720575940630618680,7.359343921407398e-07,2689
720575940617032716,7.357493397391974e-07,2690
720575940610075346,7.344362814405787e-07,2691
720575940620819659,7.328303485605453e-07,2692
720575940623147802,7.323750684171426e-07,2693
720575940637243445,7.320123757739765e-07,2694
720575940640880984,7.319283932706367e-07,2695
720575940607635012,7.317621620290479e-07,2696
720575940635960462,7.316190037158448e-07,2697
720575940632530387,7.313140952530612e-07,2698
720575940620656731,7.308020815625212e-07,2699
720575940604954289,7.297304544280735e-07,2700
720575940630133110,7.28955705214201e-07,2701
720575940631189817,7.285035858477527e-07,2702
720575940612224754,7.278686970017116e-07,2703
720575940625738073,7.277190033164305e-07,2704
720575940628478449,7.262241080457378e-07,2705
720575940620556966,7.256954839819554e-07,2706
720575940617688093,7.253055695639419e-07,2707
720575940621202670,7.250480396082822e-07,2708
720575940614635175,7.243519991024064e-07,2709
720575940624991527,7.243408567731914e-07,2710
720575940621159181,7.23386273134226e-07,2711
720575940639425112,7.228116330617382e-07,2712
720575940629394232,7.220908568840314e-07,2713
720575940625962312,7.21652145527996e-07,2714
720575940604165856,7.205372494939929e-07,2715
720575940612584419,7.202219119514588e-07,2716
720575940637089343,7.198968125401006e-07,2717
720575940617853730,7.186480442185494e-07,2718
720575940637587813,7.172816273029422e-07,2719
720575940626247012,7.16775716792075e-07,2720
720575940631412778,7.165230704387347e-07,2721
720575940624015287,7.165094552903215e-07,2722
720575940623503318,7.15494009353428e-07,2723
720575940632879149,7.146457814786508e-07,2724
720575940626936324,7.128139501443256e-07,2725
720575940617243393,7.122914315614774e-07,2726
720575940606578976,7.120854352124142e-07,2727
720575940621776227,7.111394523217476e-07,2728
720575940635831438,7.097986744667812e-07,2729
720575940614186449,7.091571254899486e-07,2730
720575940629845442,7.08806778029903e-07,2731
720575940632679341,7.067855052231011e-07,2732
720575940645045527,7.06627233431925e-07,2733
720575940647029044,7.031517538041247e-07,2734
720575940625400420,7.030193734529402e-07,2735
720575940611698674,7.029938623138303e-07,2736
720575940609961841,7.027925966677369e-07,2737
720575940622933765,7.022148118853603e-07,2738
720575940641629344,7.020230662615683e-07,2739
720575940615308729,7.015873070258635e-07,2740
720575940630580183,7.014441368070297e-07,2741
720575940617505629,6.983158047884215e-07,2742
720575940628586283,6.981124925946285e-07,2743
720575940614336739,6.968464659773613e-07,2744
720575940629725545,6.965968637870739e-07,2745
720575940611904296,6.964546937627069e-07,2746
720575940631872537,6.962266087647323e-07,2747
720575940610622158,6.95288768485484e-07,2748
720575940620345108,6.942752172099944e-07,2749
720575940605697824,6.941052244747329e-07,2750
720575940629111490,6.935252975325724e-07,2751
720575940617160000,6.929044739100041e-07,2752
720575940621174337,6.92830805106217e-07,2753
720575940620348769,6.917327712410227e-07,2754
720575940613202095,6.913426765276922e-07,2755
720575940628995587,6.912967212004399e-07,2756
720575940613935535,6.910670486304701e-07,2757
720575940627962844,6.907162053191329e-07,2758
720575940614588778,6.905810915189709e-07,2759
720575940626638108,6.905115275318303e-07,2760
720575940634823449,6.901818534603314e-07,2761
720575940620298772,6.89621400022627e-07,2762
720575940626163658,6.894116869441844e-07,2763
720575940630451141,6.871841251569435e-07,2764
720575940637144944,6.867012973509577e-07,2765
720575940628653199,6.863791691025235e-07,2766
720575940637216624,6.853781237566508e-07,2767
720575940607162754,6.85218294833952e-07,2768
720575940628360723,6.851867749516391e-07,2769
720575940627117193,6.851563457933356e-07,2770
720575940628425990,6.841128951576662e-07,2771
720575940614763666,6.82320666547273e-07,2772
720575940628881576,6.822636766155405e-07,2773
720575940633942445,6.818792424507349e-07,2774
720575940618539810,6.811717129496591e-07,2775
720575940608402012,6.80721958629536e-07,2776
720575940629201731,6.802717746755814e-07,2777
720575940617158814,6.801239232269054e-07,2778
720575940604088288,6.793084793669721e-07,2779
720575940638910040,6.78841261260893e-07,2780
720575940614492397,6.787621483415886e-07,2781
720575940608076739,6.787511591637495e-07,2782
720575940621047632,6.776213694496578e-07,2783
720575940621301274,6.765968043304309e-07,2784
720575940626243614,6.764352380864651e-07,2785
720575940630359290,6.758614145096284e-07,2786
720575940625938831,6.754774934194432e-07,2787
720575940626524702,6.748862768583841e-07,2788
720575940606603186,6.747169832198099e-07,2789
720575940647100548,6.726357929465037e-07,2790
720575940621326006,6.72514245038053e-07,2791
720575940633984851,6.709011333113748e-07,2792
720575940628244064,6.7070046511924e-07,2793
720575940626189328,6.705965453266864e-07,2794
720575940620472956,6.70036026800116e-07,2795
720575940626548605,6.694367321949472e-07,2796
720575940612058543,6.690752407729569e-07,2797
720575940610202597,6.684894293232999e-07,2798
720575940625164176,6.683750189503527e-07,2799
720575940628789525,6.681824232657409e-07,2800
720575940616921152,6.679112993907919e-07,2801
720575940622637133,6.664417745729288e-07,2802
720575940627110824,6.663279081921089e-07,2803
720575940625345511,6.661501365345174e-07,2804
720575940615892374,6.6600062139424e-07,2805
720575940629244357,6.637392932202485e-07,2806
720575940655011489,6.63603247173534e-07,2807
720575940620155489,6.635684543777623e-07,2808
720575940630353782,6.627765215117327e-07,2809
720575940638001498,6.617780331153594e-07,2810
720575940630674038,6.614092925082234e-07,2811
720575940618478749,6.607087698274954e-07,2812
720575940633011256,6.603423915917492e-07,2813
720575940636345463,6.59931811974453e-07,2814
720575940630690508,6.597828033660663e-07,2815
720575940630247418,6.596917927112945e-07,2816
720575940613798142,6.575454283463139e-07,2817
720575940635610548,6.574636603516107e-07,2818
720575940619559232,6.57416514197306e-07,2819
720575940626430280,6.546963965269611e-07,2820
720575940630672938,6.544569635917752e-07,2821
720575940632178892,6.542114700723873e-07,2822
720575940625045180,6.538727083572408e-07,2823
720575940627398855,6.533368909899144e-07,2824
720575940637761213,6.523169314841852e-07,2825
720575940639903165,6.522430838616529e-07,2826
720575940620359956,6.515673437585292e-07,2827
720575940614518690,6.51512901870342e-07,2828
720575940609589443,6.513545853301115e-07,2829
720575940620119279,6.510751415552919e-07,2830
720575940611965593,6.509640890940457e-07,2831
720575940630251095,6.509092417261008e-07,2832
720575940629754818,6.508265328976987e-07,2833
720575940633307327,6.498983682409759e-07,2834
720575940616791709,6.496768995273492e-07,2835
720575940616449570,6.495295907407827e-07,2836
720575940624342309,6.489165822920364e-07,2837
720575940630543887,6.488074218800297e-07,2838
720575940612649122,6.486638900009111e-07,2839
720575940628672762,6.48611348334551e-07,2840
720575940620622452,6.473626280115838e-07,2841
720575940638640445,6.465862311751238e-07,2842
720575940641832333,6.462471170925142e-07,2843
720575940625175310,6.459071513283259e-07,2844
720575940636998768,6.452030458926954e-07,2845
720575940624124109,6.448978292731019e-07,2846
720575940623020263,6.44068590840224e-07,2847
720575940629894716,6.431799792801274e-07,2848
720575940631742381,6.428128369118889e-07,2849
720575940637569870,6.411997946666121e-07,2850
720575940628400773,6.409404164254137e-07,2851
720575940625913105,6.398014785422473e-07,2852
720575940634773951,6.391443694763852e-07,2853
720575940627814522,6.388350683692786e-07,2854
720575940627239482,6.369404986438689e-07,2855
720575940631621843,6.358150127736357e-07,2856
720575940609244110,6.357005740020672e-07,2857
720575940621579155,6.354953694481236e-07,2858
720575940627704392,6.347987147067444e-07,2859
720575940637013349,6.342368660229832e-07,2860
720575940628642576,6.333164064563583e-07,2861
